"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006790","sulfur compound metabolic process","60/1982","218/11930",0.275229357798165,1.65665299623214,4.36751697142482,3.00419622554164e-05,0.00147055405240263,0.00147055405240263,"DLD/GSTM3/GLYAT/CBR4/PDHA1/AKR1A1/AHCY/ABHD14B/DLST/SQOR/GSTA2/TECR/MCCC1/ACSS2/GAL3ST4/SP1/NFE2L2/SULT1C4/DPEP1/HAGH/SLC27A2/NAT8/CTH/FMO1/MCEE/MCCC2/MMUT/PGK1/ACSM3/ACSM2B/SUCLA2/PCCA/AGXT/ACSBG1/BHMT/GGT1/DPEP2/GCDH/ALDH7A1/BCKDHB/CTNS/MICAL2/GHR/BPHL/TST/PDHB/BHMT2/SULT1B1/PDK2/DGAT2/SUCLG2/ACAT1/PANK1/ACLY/SUCLG1/PDK1/SLC25A10/ACOT1/SLC1A1/BCKDK",60
"GO:0001525","angiogenesis","99/1982","407/11930",0.243243243243243,1.46412305342679,4.25239423307576,3.26113617870928e-05,0.00158052094997841,0.00158052094997841,"ITGAX/FGF1/JUP/SP100/FOXO4/COL4A3/HMOX1/ERBB2/MCAM/HPSE/PTGS2/CCBE1/CEMIP2/VEGFC/ITGB2/ITGB1/SLIT2/ANXA2/FBLN5/PML/MYDGF/ALOX5/ADM/SP1/VEGFB/HHEX/JCAD/NFE2L2/PPP1R16B/HK2/C3/PLXDC1/PTK2B/HIF1A/SFRP1/DDAH1/PTPRM/HYAL1/PRKD1/ANXA1/CEACAM1/VEGFA/PDGFA/PGK1/TCF21/NOTCH3/CCM2/CLEC14A/COL4A1/APLN/PKM/ZNF304/SEMA6A/NPR1/AGTR1/CDH13/CXCL10/SYNJ2BP/SEMA5A/RAPGEF3/CSPG4/TNFAIP3/LOXL2/PRKCA/SPRED1/DLL4/ETS1/CD36/CD34/APOH/EMILIN2/CCN3/EFNB2/NRXN3/FOXC1/GPNMB/AQP1/JAG1/SLC31A1/BCAM/HRG/VASH1/NDNF/ANGPTL4/GNAI2/HSPG2/RNF213/ADTRP/CDH5/EGF/HEY1/ATP2B4/FMNL3/RBPJ/TYMP/FASLG/HOXB3/ARHGAP24/TLR3",99
"GO:0051289","protein homotetramerization","20/1982","48/11930",0.416666666666667,2.50798856374033,4.67261338474313,3.43005520800922e-05,0.00164609021992207,0.00164609021992207,"SHMT1/KCNJ2/CBR4/ALDOA/ACOT13/B2M/SAMHD1/TRPM3/CTH/CRTC3/ALDH9A1/GBP5/ALDH1A2/SSBP1/UBB/SHMT2/UPB1/AQP2/CRYZ/TRPV1",20
"GO:0005996","monosaccharide metabolic process","51/1982","178/11930",0.286516853932584,1.72459438315627,4.34745433583248,3.68934738756213e-05,0.00173751232080344,0.00173751232080344,"SORD/ENO1/PCK1/DHDH/PC/TKFC/PDHA1/OAS1/OGT/ALDOA/XYLB/GAPDH/CHST15/HK2/SORBS1/PGM2L1/PCK2/PRKN/GPI/ALDOB/MST1/KHK/EPM2AIP1/HK1/PGK1/PKM/ADPGK/DYRK2/PHKA1/ALDOC/TPI1/SLC2A1/GALK1/PPP1R3B/SLC23A1/FBP1/RBP4/ENO2/FUT6/PDHB/GALM/PDK2/DGAT2/NNMT/PFKP/TFAP2B/DCXR/PDK1/SLC25A10/GLYCTK/BCKDK",51
"GO:0010232","vascular transport","26/1982","71/11930",0.366197183098592,2.20420403348446,4.54246064590699,3.72704379334753e-05,0.00173751232080344,0.00173751232080344,"SLC22A8/SLC7A1/SLC29A4/SLC16A12/SLC15A2/SLC13A3/ATP8A1/SLC29A2/SLC4A4/SLC7A5/SLC2A1/SLC22A2/SLC5A3/CD36/FABP5/ABCB1/LRP2/SLC38A1/ATP2A3/SLC16A7/SLC22A3/SLC1A3/ATP2B4/SLC1A4/SLC1A1/SLCO2B1",26
"GO:0150104","transport across blood-brain barrier","26/1982","71/11930",0.366197183098592,2.20420403348446,4.54246064590699,3.72704379334753e-05,0.00173751232080344,0.00173751232080344,"SLC22A8/SLC7A1/SLC29A4/SLC16A12/SLC15A2/SLC13A3/ATP8A1/SLC29A2/SLC4A4/SLC7A5/SLC2A1/SLC22A2/SLC5A3/CD36/FABP5/ABCB1/LRP2/SLC38A1/ATP2A3/SLC16A7/SLC22A3/SLC1A3/ATP2B4/SLC1A4/SLC1A1/SLCO2B1",26
"GO:0001906","cell killing","36/1982","113/11930",0.31858407079646,1.91761249475367,4.3745247558603,4.60447329967063e-05,0.00212631101904601,0.00212631101904601,"LYZ/KNG1/CRTAM/FCGR3A/GZMH/SPI1/INPP5D/NCKAP1L/CTSH/HLA-E/GZMA/PRF1/CD1D/MR1/CEACAM1/CD2/DAO/GBP5/LGALS3/GBP2/FCGR2A/DNASE1L3/CXCL10/AZGP1/HLA-F/SLAMF7/SERPINB9/TYROBP/PTPRC/ARRB2/CXCL9/C7/CXCL12/RAB27A/CYRIB/TUBB",36
"GO:0010884","positive regulation of lipid storage","10/1982","16/11930",0.625,3.76198284561049,4.93444288413385,4.75210375324061e-05,0.00213408696074429,0.00213408696074429,"SCARB1/PLIN2/EHD1/C3/HILPDA/MSR1/PLIN3/CD36/LPL/PLIN5",10
"GO:0061621","canonical glycolysis","10/1982","16/11930",0.625,3.76198284561049,4.93444288413385,4.75210375324061e-05,0.00213408696074429,0.00213408696074429,"ENO1/ALDOA/GAPDH/HK2/HK1/PGK1/PKM/TPI1/ENO2/PFKP",10
"GO:0061718","glucose catabolic process to pyruvate","10/1982","16/11930",0.625,3.76198284561049,4.93444288413385,4.75210375324061e-05,0.00213408696074429,0.00213408696074429,"ENO1/ALDOA/GAPDH/HK2/HK1/PGK1/PKM/TPI1/ENO2/PFKP",10
"GO:0061615","glycolytic process through fructose-6-phosphate","11/1982","19/11930",0.578947368421053,3.48478410961814,4.83812745606271,5.30866622848923e-05,0.00236235647167771,0.00236235647167771,"ENO1/ALDOA/GAPDH/HK2/HK1/PGK1/PKM/ADPGK/TPI1/ENO2/PFKP",11
"GO:0097006","regulation of plasma lipoprotein particle levels","22/1982","57/11930",0.385964912280702,2.3231894064121,4.4695640500983,5.79513527880838e-05,0.00255560244952856,0.00255560244952856,"LRPAP1/SCARB1/HMOX1/EHD1/APOM/ANXA2/LIPA/ABCA1/MSR1/SOAT1/AGTR1/VLDLR/PCSK6/CD36/APOH/LPL/ANGPTL4/ABCG1/DGAT2/TREM2/APOC1/CSK",22
"GO:0019318","hexose metabolic process","47/1982","163/11930",0.288343558282209,1.73558963183993,4.22068052801862,6.17113210225743e-05,0.00266423360667609,0.00266423360667609,"SORD/ENO1/PCK1/PC/TKFC/PDHA1/OAS1/OGT/ALDOA/GAPDH/CHST15/HK2/SORBS1/PGM2L1/PCK2/PRKN/GPI/ALDOB/MST1/KHK/EPM2AIP1/HK1/PGK1/PKM/ADPGK/DYRK2/PHKA1/ALDOC/TPI1/GALK1/PPP1R3B/FBP1/RBP4/ENO2/FUT6/PDHB/GALM/PDK2/DGAT2/NNMT/PFKP/TFAP2B/DCXR/PDK1/SLC25A10/GLYCTK/BCKDK",47
"GO:0009135","purine nucleoside diphosphate metabolic process","29/1982","85/11930",0.341176470588235,2.0536000474862,4.35114611926628,6.20475242412817e-05,0.00266423360667609,0.00266423360667609,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/AK4/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/AK3/LDHA/PFKP",29
"GO:0009179","purine ribonucleoside diphosphate metabolic process","29/1982","85/11930",0.341176470588235,2.0536000474862,4.35114611926628,6.20475242412817e-05,0.00266423360667609,0.00266423360667609,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/AK4/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/AK3/LDHA/PFKP",29
"GO:0015695","organic cation transport","26/1982","73/11930",0.356164383561644,2.14381488188214,4.37537941201981,6.45051465811895e-05,0.00274567558708628,0.00274567558708628,"P2RY1/SLC43A2/SLC7A1/ACE2/SLC29A4/SLC25A48/SLC45A4/SLC43A1/SLC25A20/SLC25A29/SLC7A5/SLC22A2/SLC16A9/CLTRN/SLC38A1/ACTB/SLC47A2/SLC22A3/RGS2/SLC25A42/LLGL2/SLC15A4/PDZK1/SLC1A4/SLC36A2/SLC1A1",26
"GO:0031960","response to corticosteroid","33/1982","102/11930",0.323529411764706,1.94737935537484,4.28898276122768,6.69174026383021e-05,0.00282379901650421,0.00282379901650421,"PCK1/IGFBP2/SLIT2/SH3RF1/PCK2/PRKN/ANXA1/CBX3/AIFM1/SCNN1A/ASS1/HSD11B2/BMP6/PTGDS/ZFP36L2/UGT1A9/PRKCA/ALAD/STK39/SCNN1G/GHR/PTPRC/NEFL/ALPL/AQP1/RAN/CCND1/SCNN1B/SLC12A3/PTPRU/SSTR2/MT-ND3/ABCA3",33
"GO:0019320","hexose catabolic process","16/1982","36/11930",0.444444444444444,2.67518780132302,4.49300333747322,8.18162835083569e-05,0.00342299750233681,0.00342299750233681,"ENO1/TKFC/ALDOA/GAPDH/HK2/ALDOB/HK1/PGK1/PKM/TPI1/GALK1/ENO2/FUT6/GALM/PFKP/GLYCTK",16
"GO:0001656","metanephros development","19/1982","47/11930",0.404255319148936,2.43328252141615,4.39444103297316,8.79774619184455e-05,0.00364957352619314,0.00364957352619314,"ROBO2/LHX1/CTSH/SLC22A6/PDGFA/TCF21/SALL1/IRX2/CALB1/WT1/AQP2/NPHS2/SIX1/CD34/UMOD/PAX8/AQP1/TFAP2B/ACAT1",19
"GO:0015718","monocarboxylic acid transport","35/1982","112/11930",0.3125,1.88099142280525,4.18113947255232,9.06582206286967e-05,0.0037291763863653,0.0037291763863653,"PPARA/SLC16A14/CLDN2/SLC22A8/CASR/ABCD3/SLC27A2/LYN/SLC16A4/SLC22A6/SLC16A12/MPC1/CEACAM1/EMB/FABP1/CYP4F2/SLC25A20/SLC2A1/SLC22A2/SLC5A12/SLC16A9/CD36/SLC10A2/SLC6A8/FABP5/SLC22A11/SLC16A7/SLC16A3/SLC26A6/SLC26A7/PLA2R1/SLC16A5/CYP4A11/NMB/SLCO2B1",35
"GO:0009185","ribonucleoside diphosphate metabolic process","31/1982","95/11930",0.326315789473684,1.96415104360295,4.21122749641209,9.18390560482856e-05,0.00374626816130298,0.00374626816130298,"PPARA/OGDHL/ENO1/OGT/ALDOA/ENTPD5/GAPDH/RRM2/AK4/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/AK3/LDHA/PFKP",31
"GO:0007584","response to nutrient","37/1982","121/11930",0.305785123966942,1.84057342529042,4.14808584526763,9.63634844286675e-05,0.00387679013051857,0.00387679013051857,"PPARA/CDON/MAP1B/OGT/KL/CYP26B1/SLC34A1/CAT/CASR/IGFBP2/GCGR/NFE2L2/ABCA1/MT-CYB/SCAP/SFRP1/CYP24A1/ASS1/FOLR1/VDR/ALDH1A2/CXCL10/SLC6A19/SHMT2/BCKDHB/BRCC3/ALAD/CSNK1A1/LPL/ALPL/PDK2/CCND1/STC2/DGAT2/GNAI2/CYP27B1/CDKN2B",37
"GO:0006007","glucose catabolic process","10/1982","17/11930",0.588235294117647,3.54068973704517,4.67898312780832,9.82067367077228e-05,0.00387679013051857,0.00387679013051857,"ENO1/ALDOA/GAPDH/HK2/HK1/PGK1/PKM/TPI1/ENO2/PFKP",10
"GO:0007263","nitric oxide mediated signal transduction","10/1982","17/11930",0.588235294117647,3.54068973704517,4.67898312780832,9.82067367077228e-05,0.00387679013051857,0.00387679013051857,"SCARB1/RASD1/DDAH1/VEGFA/GUCY1A1/GUCY1B1/RILPL1/CD36/NDNF/ATP2B4",10
"GO:0010878","cholesterol storage","10/1982","17/11930",0.588235294117647,3.54068973704517,4.67898312780832,9.82067367077228e-05,0.00387679013051857,0.00387679013051857,"PPARA/SCARB1/EHD1/ABCA1/MSR1/SOAT1/CD36/LPL/ABCG1/TREM2",10
"GO:0009062","fatty acid catabolic process","29/1982","87/11930",0.333333333333333,2.00639085099226,4.20514908781541,9.98804814900449e-05,0.0039091632744123,0.0039091632744123,"PHYH/PPARA/ECHS1/AUH/ECHDC1/HACL1/ECI2/ABCD3/SLC27A2/CYP4F3/MCEE/LPIN3/EHHADH/PCCA/ETFDH/CYP4F2/HACL2/CRAT/CYP4F12/GCDH/ETFA/PCCB/SCP2/ADTRP/ACAT1/ACOX1/CYP4A11/ACOX2/PLIN5",29
"GO:0072330","monocarboxylic acid biosynthetic process","47/1982","166/11930",0.283132530120482,1.70422355415608,4.07824243247382,0.000100624018912349,0.0039091632744123,0.0039091632744123,"CBR4/TBXAS1/SCD/ACMSD/PTGS2/RDH10/FADS3/TECR/LPGAT1/ACSS2/ABCD3/ALOX5/TMEM135/HOGA1/SLC27A2/SCD5/NR1D1/CEACAM1/CYP8B1/PECR/EHHADH/ACSM3/ACSM2B/ACSBG1/ALDH1A2/VDAC1/PTGDS/SHMT2/TRIB3/HACD3/SCP2/LPL/FABP5/MTHFD1L/KIF12/CTHRC1/GATM/PTGS1/CBR1/ANGPTL4/CYP27A1/DEGS1/ACOX1/ACLY/CYP39A1/APOC1/ACOX2",47
"GO:0009132","nucleoside diphosphate metabolic process","32/1982","100/11930",0.32,1.92613521695257,4.15114575534326,0.000108439860576175,0.00417963084661714,0.00417963084661714,"PPARA/OGDHL/ENO1/OGT/ALDOA/ENTPD5/GAPDH/RRM2/AK4/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/CMPK2/TPI1/ENTPD1/FBP1/ENO2/P2RX7/AK3/LDHA/PFKP",32
"GO:0007610","behavior","61/1982","233/11930",0.261802575107296,1.57583487438448,3.96209272576716,0.000125208593650639,0.00478825051499906,0.00478825051499906,"USP2/PPARA/P2RY1/ADRB1/C3orf70/CRHBP/SYT11/B2M/PTN/GNAI1/CASR/NLGN1/ACE2/ACSS2/EIF2AK4/RGS14/CSNK1E/SLC30A4/AMFR/RASD2/NR1D1/PRKN/GPI/PSEN1/TUBA1A/GPRASP3/MRAP2/ABAT/APLN/ATP8A1/LPAR5/MME/VLDLR/CFAP69/EGFR/NAPEPLD/PTGDS/CALB1/RAPGEF3/PRKCA/NRGN/MEF2C/TLR2/RELN/ARRB2/ATXN1L/ADCY3/AHI1/NRXN3/CLSTN2/GATM/SERPINA5/STRA6/PCSK1N/CXCL12/CNTN1/TRPV1/PPP1R9B/TREM2/SCN2A/SLC1A1",61
"GO:0006584","catecholamine metabolic process","13/1982","27/11930",0.481481481481481,2.89812011809994,4.40720562456704,0.000140621224741686,0.00529492996238888,0.00529492996238888,"ALDH2/GCH1/KL/MAOA/ITGB2/PRKN/DAO/ABAT/NPR1/GATA3/DDC/PAH/SLC1A1",13
"GO:0009712","catechol-containing compound metabolic process","13/1982","27/11930",0.481481481481481,2.89812011809994,4.40720562456704,0.000140621224741686,0.00529492996238888,0.00529492996238888,"ALDH2/GCH1/KL/MAOA/ITGB2/PRKN/DAO/ABAT/NPR1/GATA3/DDC/PAH/SLC1A1",13
"GO:0003014","renal system process","31/1982","97/11930",0.319587628865979,1.92365308394104,4.07693019512813,0.000141729110919988,0.00529590838132323,0.00529590838132323,"SLC22A12/MCAM/ATP6V1B1/PTPRO/WNK4/PRKRIP1/ADM/CLDN19/SLC22A6/SLC15A2/NPR1/AGTR1/CYP4F2/CYP4F12/KCNMA1/CLCNKB/STK39/AQP2/NPHS2/CLCN5/CD34/PRKAR2B/ADCY3/CLDN16/AQP1/ATP6V0A4/SLC12A3/GNAI2/CYP4A11/CORIN/AMN",31
"GO:0006000","fructose metabolic process","8/1982","12/11930",0.666666666666667,4.01278170198453,4.6606077558406,0.000150512723263587,0.00558151348769137,0.00558151348769137,"SORD/TKFC/ALDOA/ALDOB/KHK/ALDOC/FBP1/GLYCTK",8
"GO:0010039","response to iron ion","12/1982","24/11930",0.5,3.0095862764884,4.3986083474856,0.000161527024093784,0.00594492317999303,0.00594492317999303,"TF/B2M/CCNB1/HIF1A/ABAT/BMP6/CPOX/ALAD/TFAP2A/CCND1/SLC25A39/ACO1",12
"GO:0009394","2'-deoxyribonucleotide metabolic process","16/1982","38/11930",0.421052631578947,2.53438844335865,4.22849306783008,0.000178585167917422,0.00643533515587756,0.00643533515587756,"TDG/NT5C2/SHMT1/DCK/RRM2/SAMHD1/DPYS/GDA/CMPK2/TYMS/UPP1/PNP/ADK/OGG1/TYMP/NT5C3A",16
"GO:0008652","amino acid biosynthetic process","20/1982","53/11930",0.377358490566038,2.27138586904785,4.14045332025878,0.000178972329293165,0.00643533515587756,0.00643533515587756,"PHGDH/SHMT1/ASL/BCAT1/CTH/PSAT1/ASNS/ABAT/ASS1/AGXT/BHMT/GGT1/SHMT2/UPB1/OAT/SLC38A1/BHMT2/PAH/AGXT2/ATP2B4",20
"GO:0032835","glomerulus development","20/1982","53/11930",0.377358490566038,2.27138586904785,4.14045332025878,0.000178972329293165,0.00643533515587756,0.00643533515587756,"COL4A3/IQGAP1/LHX1/PTPRO/HEYL/ACTA2/TCF21/PDGFD/NOTCH3/CD24/COL4A4/WT1/MEF2C/NPHS2/CD34/FOXC1/AQP1/JAG1/KLF15/PECAM1",20
"GO:0010876","lipid localization","77/1982","314/11930",0.245222929936306,1.47603912923316,3.81562012314308,0.000181238967339631,0.00643533515587756,0.00643533515587756,"PPARA/NME4/PRAP1/SCARB1/PLIN2/SLC22A8/EHD1/WNK4/APOM/GLTPD2/ANXA2/ESYT1/ABCD3/CDC50B/ABCA1/ECRG4/ESYT2/SLC27A2/C3/HILPDA/LYN/SLC22A6/PRKN/MSR1/CEACAM1/GRAMD1A/SOAT1/SGPP1/ABCA6/SLC13A3/ATP8A1/FABP1/PCTP/SERAC1/PLIN3/AGTR1/VLDLR/BMP6/CYP4F2/SLC25A20/VDAC1/SLC2A1/SLC22A2/ABCA8/CD36/RBP4/SLC10A2/C2CD2L/SCP2/APOH/LPL/FABP5/ABCB1/SLC22A11/P2RX7/SERPINA5/STRA6/CAV1/ABCG1/GM2A/APOL2/GRAMD1B/PLSCR4/EGF/ABCA3/PLA2R1/CYP4A11/APOL6/FASLG/NMB/TREM2/SLC25A10/STOML1/SLCO2B1/APOC1/PLIN5/APOO",77
"GO:0010885","regulation of cholesterol storage","9/1982","15/11930",0.6,3.61150353178607,4.51726095475098,0.000181425179062534,0.00643533515587756,0.00643533515587756,"PPARA/SCARB1/EHD1/ABCA1/MSR1/CD36/LPL/ABCG1/TREM2",9
"GO:0003231","cardiac ventricle development","23/1982","65/11930",0.353846153846154,2.12986105720717,4.07693514865767,0.000187519115832399,0.00660364080575246,0.00660364080575246,"ROBO2/SLIT2/FKBP1A/TNNC1/HEYL/NRG1/FOXF1/SALL1/MYL3/GATA3/MESP1/HEY2/TPM1/DLL4/MEF2C/LRP2/PAX8/JAG1/TNNT2/CPE/STRA6/HEY1/RBPJ",23
"GO:0015850","organic hydroxy compound transport","45/1982","161/11930",0.279503105590062,1.68237742163948,3.89093307782078,0.000193642633158041,0.00677057635220437,0.00677057635220437,"P2RY1/SCARB1/SYT11/WNK4/APOM/ANXA2/SLC29A4/ABCD3/ABCA1/ECRG4/PRKN/MSR1/CEACAM1/GRAMD1A/SOAT1/ABAT/EMB/SERAC1/AGTR1/BMP6/SLC22A2/ABCA8/SLC5A12/SLC5A3/AQP2/CD36/RBP4/SLC10A2/SCP2/ACTB/AQP1/STRA6/SLC16A7/SLC22A3/SLC16A3/CAV1/ABCG1/CXCL12/GRAMD1B/EGF/SLC26A6/ABCA3/NMB/TREM2/APOC1",45
"GO:0042908","xenobiotic transport","17/1982","42/11930",0.404761904761905,2.43633174763346,4.16208516908102,0.000201473832523018,0.00690911670853328,0.00690911670853328,"GJA1/SLC22A8/SLC29A4/SLC22A6/SLC15A2/SLC29A2/SLC7A5/SLC2A1/SLC22A2/ABCA8/ABCB1/SLC31A1/SLC47A2/SLC22A3/ABCG1/PDZK1/ABCA3",17
