Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
222194,120.513561933328,0.126523176795095,0.206785519684246,0.611857043898876,0.540632344368182,0.739744595624021
2057,98.599910911387,-0.655879982115661,0.232590113302669,-2.81989622345712,0.0048039182689372,0.0277038453110403
51616,68.6977979697893,-0.483437570070583,0.264514407528421,-1.82764173259122,0.0676033382136866,0.199053467849096
56123,11.7105238856001,0.0794683846238913,0.454571341845897,0.174820489785367,0.861220687749083,0.93296021320978
9863,246.526141860005,-0.243163076989275,0.302927553956572,-0.802710330616324,0.422142180521278,0.642150220070274
338645,14.640819305614,1.75585545788501,0.522960569101817,3.35752934662108,0.000786423947986096,0.0064396672208599
11261,231.060040350679,-0.696774571966326,0.319101909553418,-2.18354873821175,0.0289954238726766,0.111147202302939
2359,91.734392641371,1.6689589994987,0.392576489422606,4.25129635743948,2.12536709614651e-05,0.00031129709741211
387763,342.62335153184,0.407523453261525,0.574293982042649,0.709607737507619,0.477947420090456,0.688671394197836
1282,1172.01836827958,1.78351901182484,0.352885131681183,5.05410642643958,4.32410449154663e-07,1.06161019753105e-05
2701,76.206574693168,1.66143764438627,0.456193381167211,3.64195911859863,0.000270571048730332,0.00265996924983888
5757,1400.24146061705,-0.115856575732731,0.301465967342424,-0.38431062966764,0.700748230481818,0.846142426488392
51182,75.9627869609244,0.713330881677007,0.287438455315159,2.48168214268645,0.0130763861301829,0.0602418003526787
344905,21.9271018115203,0.173862385861047,0.478019137479541,0.363714278842001,0.716071379647702,0.855264244877015
51547,54.6308008351636,0.177352729304813,0.313496059554902,0.56572554550324,0.571580366801818,0.761663166714064
9742,34.8015238814429,-0.484355929451658,0.319363825294929,-1.5166274045107,0.129360782343534,0.311573776216682
392636,22.2998954232146,-1.02535791338787,0.354964344710297,-2.88862227620272,0.00386933558178778,0.0233009045741358
7100,35.4205778418781,-0.384527303002668,0.357323126235682,-1.07613326641792,0.281867659759902,0.504482995237581
7874,125.377467228104,0.158729546946282,0.214655951912991,0.739460264351868,0.459627559748265,0.673504312837441
201181,14.2403751829772,-1.02629302270497,0.404384614227349,-2.53791313169986,0.0111515660706589,0.0536620241071961
28986,119.977801568094,-0.259298511769712,0.314184626386134,-0.82530617348232,0.409197787826436,0.629930503660124
200424,39.5488532781832,0.395514958223234,0.293640784512126,1.34693468715651,0.178001268715048,0.3833185959274
57335,15.0711847145742,0.591126810025384,0.951940604124649,0.62097026585913,0.534619187219985,0.734960805910756
9636,114.746595887272,1.39652354774909,0.458855866746956,3.04349066657837,0.00233850695090004,0.0155342059023001
54932,37.0357954792003,0.0871890298036773,0.298441171813783,0.292148128469621,0.770173369758712,0.885190552459527
124903372,44.6917898769579,-2.66837162030406,0.452681267955745,-5.89459252942829,3.75607078308891e-09,1.50286633898286e-07
400566,30.6928419569074,-0.655163814841115,0.358965555120115,-1.82514396018272,0.0679793078617549,0.199945996805556
387032,37.659591229682,0.182033758924781,0.266384699247521,0.68334915420813,0.494386240890107,0.701915352436111
317749,121.746932779664,-1.20377165512265,0.473436933981814,-2.54262303745169,0.0110023857330915,0.0530371414825949
148398,99.4109258006913,-1.91270790112637,0.453888032622998,-4.21405228525838,2.50829179237084e-05,0.000357835723061304
145173,60.8180320706864,0.303272779497851,0.22985124907447,1.3194306348955,0.187025185681554,0.394942860177512
81848,121.021084533724,1.17275837175063,0.319218620614423,3.67384073489617,0.000238931692980526,0.00239875534342702
51393,35.2507233897454,1.65111830433338,0.408634125030701,4.0405786085764,5.33194889380482e-05,0.000684524477255167
84281,60.8637222021938,-0.04992815461132,0.301442416788688,-0.165630819787117,0.868447491599635,0.93755454770697
94107,30.0279829976024,-0.434985015043286,0.267710613473158,-1.62483290968552,0.104198166689662,0.270528876210541
79875,72.6943978669475,-1.25513263086307,0.354851642789165,-3.53706304132514,0.000404603077656163,0.00370431797048244
6917,137.304962955216,0.162167018590607,0.234641484760685,0.691126800343954,0.489485859495348,0.698015787168968
133039973,137.304962955216,0.162167018590607,0.234641484760685,0.691126800343954,0.489485859495348,0.698015787168968
79840,77.5596918788449,-0.66828116461103,0.341543218169123,-1.95665183514233,0.0503884162721329,0.161959927745657
2175,50.6331129513576,0.520640355276714,0.563749955435739,0.923530636688557,0.355730742282095,0.581958362984798
79048,79.8599262704705,0.327287251676402,0.220000306881615,1.48766725063034,0.136838668372996,0.32295337656939
10507,125.052945945222,0.0127449015450376,0.291079290979182,0.0437849820994276,0.965075798152295,0.984179677611296
8632,14.7619246494984,-0.125243410580889,0.363135150882238,-0.344894759641444,0.730173490373619,0.86387077430065
10445,82.0736467357447,0.128201261953963,0.235510916687336,0.544353797935247,0.586198032887843,0.772040128826184
643236,199.170595658831,-2.56830316794037,0.564604709284233,-4.54885183511185,5.39394022592872e-06,9.62983573840794e-05
57697,38.8484088773127,0.479912338761183,0.263538943131926,1.82103006507445,0.0686022868127643,0.201088804830922
7621,14.8756577850738,-0.169872641287172,0.455930183469108,-0.372584767243606,0.709457511794592,0.851473099420112
64170,15.021834016573,0.948634190539607,0.409099996900317,2.31883206484295,0.0204041438509166,0.0848051090884249
375033,90.3248613954521,0.154165311680638,0.323045671588149,0.477224507985927,0.633202261088227,0.802629336951586
339559,16.3041327046172,0.691447564866049,0.442168336040794,1.56376544520876,0.117872662003926,0.293925076757794
388335,186.908386669421,-0.236645589735164,0.301087931842161,-0.785968365743801,0.431886020337052,0.650626096938057
3006,28.6720514344529,-0.509720879378834,0.516508963666696,-0.986857760919242,0.323712373689071,0.548540389740562
57048,83.0912700006946,0.292586885364528,0.328488906518993,0.890705529343686,0.373087167650692,0.597724238720562
1978,53.2097898838363,1.52376082582682,0.463845956563005,3.28505790395921,0.00101961414984955,0.00800525434355562
550631,14.5747795398178,-1.21756549312645,0.360100983948106,-3.38117791231003,0.000721757940878244,0.00599600846284081
116224,90.1586869476501,-0.0579550304984545,0.221679987919823,-0.261435554207156,0.793756641838282,0.896701292579726
342979,35.706806879047,-2.74286864970303,0.436008038728714,-6.29086715396469,3.1569742174995e-10,1.62270839554169e-08
199920,26.3021341199179,-1.23800029360551,0.372357433226769,-3.32476320635598,0.000884936597070612,0.00710226307496905
100288637,11.5518270295479,0.970242276782238,0.411407846645966,2.35834655243504,0.018356547175747,0.0781648319701993
441194,124.258499855681,0.187300847835908,0.256239759170072,0.730959350112378,0.464803982601501,0.677316824933425
50626,86.7859766013153,-0.146465059030779,0.276735596052547,-0.529259918564895,0.596625156080303,0.778113051605634
7373,107.636515899034,-0.855847464473831,0.391626096864645,-2.18536882839458,0.0288618145004742,0.110735125022227
92737,246.586661800146,-1.68095784371488,0.394072889127686,-4.26560133947762,1.99364494695058e-05,0.000294518657179223
339451,24.4797840388115,0.258135357471339,0.303331590988778,0.851000572112808,0.394769034979004,0.617625425906504
126432,38.8906770996226,0.569009185359406,0.277312721961127,2.05186830714232,0.0401824626579266,0.139646522541753
162998,12.4227760815641,-0.035177602574277,0.42241697225459,-0.083276963012451,0.933631317509372,0.968640445596879
285386,17.1606319233667,0.668413405520123,0.396717791015649,1.6848586593732,0.0920158442499157,0.246908916444064
729967,268.118563206286,-1.09585022628582,0.217857438855367,-5.03012535189741,4.90159273100047e-07,1.18224004640159e-05
29978,279.250251936199,0.366976212744055,0.204460382391617,1.79485242300466,0.0726772158799396,0.209674608100965
353116,66.9978413355889,0.55813092404943,0.210515108518058,2.65126302800045,0.00801913640055535,0.0413894802411514
10123,346.411283116684,1.23732458862652,0.314429064161549,3.93514700024932,8.31457893413625e-05,0.000989672864632142
115273,37.5108616785682,3.21325725418712,0.435826243416032,7.37279432509941,1.67088167986183e-13,1.59244306766831e-11
65998,126.008174239477,0.128340565413273,0.304197441008566,0.421898898911708,0.673098813769134,0.828050308867035
346007,33.6531544456288,-0.412614247498827,0.356425959566276,-1.15764364638571,0.247009489921536,0.465717576546663
338755,18.2538433403488,-0.0213046223272835,0.344871717196548,-0.0617754987288265,0.950741615394153,0.976864410396748
6300,35.5839223226427,-0.274089593236828,0.504496296802141,-0.543293568206951,0.586927691962232,0.772291049327868
1287,49.1024228614196,-2.10614307269786,0.408980326102893,-5.1497417804102,2.6084532344065e-07,6.83175805133489e-06
375790,575.582753503845,0.547645229129753,0.325713688360002,1.68137001514181,0.0926910659678965,0.248164687737693
4810,64.1503314979321,-0.172068412841364,0.362182606359564,-0.475087455388566,0.634724639458888,0.803965016329836
401565,77.7265575428627,-0.392892263535281,0.377767582489085,-1.04003700091612,0.298322710588739,0.523248559331577
199777,43.3540219704426,-0.614424148661154,0.286773661377678,-2.14254037734645,0.0321500231347359,0.120169250742455
253012,43.1729453274319,-2.21003096844814,0.562619026587325,-3.92811274416636,8.56150751125074e-05,0.00101466432715376
342527,52.3255513215096,-1.86015219093815,0.344393509040378,-5.40124056379954,6.61816020516728e-08,2.00060860475145e-06
376940,51.235065249144,-0.121719764192888,0.323254925415551,-0.376544190429317,0.706512369404032,0.849411397968384
389541,244.433870813179,0.139611387254958,0.23521047852437,0.593559386175445,0.55280685199546,0.748160687403884
5575,164.221718120279,0.358382869342522,0.281739624224406,1.2720357327412,0.203360423595281,0.414883076173872
123879,160.883789754732,0.541544786879532,0.288857491391782,1.87478186655379,0.0608227388427964,0.185331098552073
390927,117.56002909716,-0.0461512193953264,0.276888010351461,-0.166678287502393,0.86762319059043,0.937360949194797
10383,190.861707296042,-0.39437270766192,0.38355646989019,-1.02819985744166,0.303855825485759,0.52953871097988
25845,153.060433839708,-2.80994081652374,0.308694605274294,-9.10265605071696,8.81492255442543e-20,2.1995635843079e-17
170622,526.771024536422,0.0149638964640473,0.303528293216925,0.0492998405698969,0.960680346571746,0.981696932279683
123688,49.6074477392242,-1.71822211794577,0.289061474466519,-5.94414084795236,2.77910570781882e-09,1.16281849799102e-07
163087,49.4952742876373,0.0125527347084762,0.251460337028571,0.0499193425762807,0.960186663372007,0.981526417594254
57801,39.9299768077582,1.48320055399709,0.523069177234576,2.83557246068035,0.00457436368995152,0.0266349458128531
79862,15.6033887286606,-0.488227128639325,0.48151191670847,-1.01394609707016,0.310608473680093,0.536649360392609
401541,14.0563418897995,0.522498752159079,0.390911379810847,1.33661688849249,0.18134772344086,0.387542778381021
5359,363.537641093893,0.366348378469243,0.314072238222798,1.16644623078516,0.243434076117083,0.461743789346467
375341,46.1255257882573,0.185252432671373,0.271391841321778,0.682601333072967,0.494858791507747,0.702320791587624
84527,109.543743627043,0.173467803504456,0.225895488555195,0.767911765807892,0.442539606827888,0.66008190023975
388228,23.3712610036401,-0.631461945596124,0.346801989571097,-1.82081408003765,0.0686351232629965,0.201097672532233
2963,133.316948963958,-0.218430189760071,0.406208527306701,-0.537729208218096,0.590764011393014,0.775201718002999
137392,113.601835562665,-0.258299038108466,0.224559522500102,-1.15024753897198,0.250041931281144,0.469064502453265
54914,62.426824686567,-0.168671309777807,0.201572198789709,-0.836778637086627,0.402717007616303,0.624436584852123
7784,27.3709698861812,0.239452991342085,0.371933402944422,0.643806093904038,0.519701181638205,0.722667786195058
3440,25.7107373023204,0.664328744724116,0.46713035418143,1.42214852616085,0.154983138046826,0.350179220703759
6402,92.6365673161264,0.591282874316465,0.441340185851512,1.33974401894914,0.180328581230532,0.386028614694716
1121,41.6191893780776,0.164906970043292,0.2176503110094,0.757669351716065,0.448648951083458,0.664715341106486
63915,188.007148493764,-0.535403628486669,0.279480805815875,-1.91570804629567,0.0554022676822179,0.173792164953316
375298,64.7452255365035,0.381283636109757,0.337461857432781,1.12985698297979,0.258536492589262,0.478059124803965
389792,22.4279511138039,-0.0547145154363378,0.391698186309877,-0.139685393878879,0.888908567249965,0.948040190933985
3014,22.9448135557133,0.703310841192566,0.431760458773984,1.62893759004627,0.103326231455579,0.269232808144363
5104,232.594778988062,-5.24919938585951,0.508003458365188,-10.3329993121543,4.99731081143017e-25,2.5401145768914e-22
284325,9.32885408817295,-0.221035819296389,0.440137657140686,-0.502197018842532,0.615528939761639,0.791047266444287
644815,17.0867027040313,-0.484509861061903,0.36595932089046,-1.32394458455925,0.185521449588981,0.392739473613097
10772,574.059652689608,0.203361462222594,0.203329183877349,1.00015874919984,0.317233688643087,0.542806791549191
285193,40.0300777334479,-0.300634877069999,0.241828063942754,-1.24317613170474,0.213802936121251,0.427605872242503
388115,50.7045150237523,-0.156078303509788,0.273944320327189,-0.569744623007237,0.568850919792516,0.759489091845051
4077,302.188120962577,-0.624322713412215,0.293958765362747,-2.12384452166887,0.0336831467299383,0.124032064856902
57186,157.605646920822,-0.0265299855872723,0.227981543221137,-0.116369006071421,0.907360098052135,0.955760993604075
144535,109.339478516597,-0.666056525125605,0.636726396235028,-1.04606394373471,0.295531510832723,0.520317441265977
1201,87.0721169964301,-0.198991379644377,0.346642911818498,-0.574052931301733,0.565931983281909,0.758199024366627
653820,13.9361356781138,0.212763418247426,0.579095697881188,0.367406318205938,0.713315959408465,0.85388007307677
6613,603.673633570017,0.0224268616035833,0.256327868876972,0.0874928727096288,0.93027975046129,0.967692023235033
7730,19.6419913163543,0.427008753012117,0.620463757135563,0.688209018014925,0.491321165816801,0.699615239642019
100529215,19.6419913163543,0.427008753012117,0.620463757135563,0.688209018014925,0.491321165816801,0.699615239642019
84247,161.344992079971,0.270027695277078,0.204295733272934,1.32174906911212,0.186251723044157,0.393794276237561
1806,138.371633844747,0.325701878461373,0.258870530000868,1.2581651471115,0.208332036698905,0.420578544658518
140576,73.7448323126438,-0.000738677601942352,0.266075978374907,-0.0027761904943615,0.997784923312054,0.999095307714477
375743,234.147023241881,-0.319300181431404,0.285951100439686,-1.11662511856202,0.264154647031069,0.48459542519107
387707,11.4104349508872,0.78417504425703,0.370961063519936,2.1139012186784,0.0345237051360825,0.126212927354181
283726,11.6306401955067,-0.477028794011116,0.42001319751556,-1.13574715469136,0.256062399393018,0.475132727703505
29780,102.159821718103,1.09910635727515,0.227819201876006,4.82446759634139,1.40377736232507e-06,3.02440196554933e-05
57835,17.9215325330571,0.645558132765172,0.374708358082276,1.72282821784142,0.0849195943089686,0.234092194435121
7390,100.397406076239,0.207897866305523,0.229436061626136,0.906125501074417,0.364869429126039,0.590224899260461
51114,1572.01029279063,2.09590653032545,0.413352368683084,5.07050809217057,3.96755044689841e-07,9.81093015013221e-06
643155,381.787661998876,0.273053615824019,0.231798202019948,1.17797986975119,0.238804631553955,0.456837853839765
344901,18.7964652585379,0.544455054859264,0.361873710258992,1.504544373974,0.132441256753034,0.316163473243805
375567,131.301204988341,0.948958101608104,0.450224650805837,2.10774354516042,0.0350531784961203,0.127435714352518
340277,44.2040249535891,-0.232391386042915,0.345190048757092,-0.673227362375233,0.500802656006388,0.706911091041644
144404,27.6354601318844,0.084005491614365,0.287283834177201,0.292412874030877,0.769970966119506,0.885151276489021
401024,87.8593428668614,-0.324204369343455,0.404294612224246,-0.801901285698144,0.422610062354698,0.642648254377382
23029,62.2233477146971,-0.213832595147301,0.381322086811126,-0.560766350922693,0.574956828388236,0.764148436759429
10811,256.207570652459,-0.0899664935690573,0.2234016301424,-0.40271189387343,0.687160183117228,0.836786721659347
155,20.8271482064864,-0.129552331669406,0.34740486097108,-0.372914562298514,0.70921203340851,0.851385431864589
5549,108.409175981393,-0.61655288852752,0.486283861102618,-1.26788679996397,0.204838378656475,0.41616608566713
147694,91.3557439498895,0.174747788701954,0.190445299915947,0.917574698766934,0.358841568969444,0.584841092872232
4520,45.7297762556266,-0.115940973277057,0.282092490565107,-0.411003401915437,0.681070040207471,0.833209348791032
199953,40.7722560010834,-0.75072668522196,0.345989584578643,-2.16979562010867,0.0300223323266478,0.114008436317353
387921,110.837184532358,0.315520685890425,0.221119565985729,1.42692341351099,0.153601971255971,0.348262589379967
441168,58.9289032224814,2.41175698280911,0.482046109318632,5.00316657719342,5.63961681510585e-07,1.34138823519086e-05
100130581,21.351076013844,-0.205119591555644,0.527114731568049,-0.389136518619882,0.697175160313537,0.843816200735777
84464,21.803134887284,-0.0700888478705282,0.297255260625372,-0.23578673670257,0.813598160600743,0.907361400243846
9045,827.289234002188,0.1252064617748,0.234731132305997,0.533403731089151,0.593754135287449,0.776434659617432
339287,219.891854201836,0.285572174834455,0.218079067323692,1.30948916069319,0.190368707047431,0.398812415740948
400499,15.6556269802427,-0.170023305928749,0.405913906654176,-0.418865437082949,0.675314477991502,0.829526589920902
120892,352.04335920139,0.370020691943549,0.424449942333813,0.871765207244492,0.383336478964442,0.607776090262015
79979,38.3720881837574,-0.21731612589271,0.294601380314627,-0.737661601112059,0.460720111705384,0.674301249124954
401494,87.2339159676506,0.593324444701277,0.280019498268343,2.11886832299333,0.0341015966777697,0.124967651148299
158293,109.474395066101,0.605757752483648,0.340368918442051,1.77970936728402,0.0751235366590079,0.215059536317944
257313,10.7963231228155,0.667213904234919,0.410066710742576,1.62708624415448,0.103718782133491,0.269896959802812
26155,79.5413812848377,-0.155744760382667,0.359047341658561,-0.433772214168831,0.664453860758998,0.822943350415232
25920,50.5535037371313,-0.00304710472411481,0.313937797748083,-0.00970607791088583,0.992255791883472,0.997087455224357
23036,332.310226548052,0.884668245629626,0.210620494756137,4.200295164314,2.66567238110814e-05,0.000377930658660415
283219,20.825808913708,-1.21107902972661,0.301568878301084,-4.01592842255254,5.92122263841577e-05,0.000746215422310543
134637,23.542966016664,-0.245569073316295,0.277449079275945,-0.885096010976693,0.376104850728964,0.60106210737553
163081,39.1237472930562,-0.00939245319385436,0.297644699938671,-0.0315559228697493,0.974826194322706,0.988219433511953
4697,2584.46532246149,-0.986746290176573,0.40883788077645,-2.41353929411478,0.0157984242833981,0.0698060447087429
728780,50.0252760785656,0.307035953511372,0.29497882103385,1.04087457002935,0.297933765445953,0.522936820179085
121642,13.6368464060599,0.927273566604942,0.467749256504751,1.98241590704811,0.0474327106945314,0.155503173156555
51136,53.8998146796295,0.366528175382629,0.387875676642607,0.944963031854023,0.344677749741189,0.571299207421265
5649,15.5880981621187,-1.56344162096347,0.417161174806211,-3.74781191391973,0.000178383936408161,0.00187740885219755
374393,20.7793809407485,1.09391661976425,0.528850803860061,2.06847869338536,0.0385950321208462,0.135954368795301
347,94.2137533985602,-3.26921192956704,0.611624389575374,-5.34513009174915,9.03521372946946e-08,2.64955712015468e-06
3005,64.368288770148,-1.21359628387679,0.349174954014504,-3.47561092204334,0.000509691163379068,0.0044926149815121
9516,1161.30029168173,0.247333716653417,0.258976785247427,0.95504203752129,0.339556438846633,0.56554278722466
